[-0.073166,0.946716,0.679645,-0.401772,-0.845929,0.934836,0.677306,-0.907148]
[0.928853,-0.142514,0.432307,-0.815291,-0.938492,-0.055491,0.005726,0.629274]
[0.960502,-0.518938,0.737174,-0.847309,0.116762,-0.010003,0.618696,0.382578]
[-0.540011,-0.142520,0.704700,0.793460,0.851918,-0.528253,-0.922429,0.718027]
[0.009330,0.119378,0.272813,0.612122,0.391654,-0.189605,0.150383,-0.934440]
[0.119969,0.038743,0.888023,0.845436,0.547554,-0.693347,-0.963442,0.137658]
[0.626159,0.751572,0.277954,-0.720125,-0.495782,-0.000325,0.804616,-0.799883]
[-0.403099,0.772114,-0.809208,0.520465,-0.247457,0.273400,-0.000722,-0.456780]
[0.628049,-0.456232,0.070928,-0.889786,-0.604385,0.424353,-0.334733,-0.085318]
[0.384751,-0.615500,-0.615740,0.120070,-0.760477,-0.400764,0.243231,0.393636]
[-0.051967,-0.465876,0.113845,-0.002353,0.021276,-0.834583,-0.744759,-0.929742]
[-0.105219,0.912127,0.616992,0.081529,0.142192,-0.910829,0.238536,-0.863515]
[0.094939,0.999239,-0.491811,-0.932429,-0.605076,0.806788,-0.913198,0.121370]
[-0.483474,-0.263023,-0.993819,0.387128,0.660100,0.755744,-0.966677,0.161903]
[0.823731,0.926863,-0.248044,0.211375,-0.093797,-0.417160,-0.525902,0.929500]
[-0.818427,0.856418,-0.789144,0.720496,-0.740429,0.060538,0.999809,0.892717]
[-0.742430,-0.995881,0.648020,-0.514695,0.213730,-0.797043,-0.856408,0.117248]
[-0.199377,-0.784705,-0.598465,-0.160247,0.064162,-0.836325,-0.754250,-0.371493]
[-0.637565,-0.242776,-0.694422,0.747117,0.252885,-0.683149,0.253771,-0.690007]
[0.666128,0.771640,0.884759,-0.996119,-0.840880,-0.104443,-0.997545,-0.953894]
[0.500071,-0.878017,0.737292,0.398590,-0.816802,-0.144346,0.633136,0.683333]
[-0.769764,-0.452816,-0.490063,0.262946,-0.056000,0.515588,-0.230516,0.780644]
[-0.626062,-0.316816,0.950794,0.694095,-0.073530,-0.083247,-0.148253,-0.879964]
[0.238048,0.630779,-0.171683,-0.275162,0.449383,0.762724,0.331973,-0.281487]
[0.991940,0.828179,-0.650631,-0.318834,-0.245666,0.585366,0.871264,-0.806051]
[-0.841482,-0.295900,0.051787,0.596853,-0.031474,-0.974893,0.692182,0.795252]
[0.809767,-0.760238,-0.186051,-0.479791,-0.387588,-0.279035,0.234257,0.172584]
[-0.066674,0.300272,0.098139,-0.379919,0.473914,0.409995,-0.357815,0.916272]
[0.659316,0.034777,-0.212088,-0.073555,0.819609,-0.586135,0.100727,-0.209465]
[0.282446,0.841974,0.811014,-0.989817,-0.386098,0.928442,-0.134332,-0.854741]
[-0.846004,-0.123187,0.702439,-0.175048,0.273431,0.994306,0.848204,-0.074837]
[0.088323,-0.478707,0.370716,-0.422797,0.663075,0.458856,0.385164,0.149961]
[0.285249,-0.746124,0.567165,-0.504339,-0.761721,-0.180604,0.027473,-0.878759]
[0.736773,0.365401,-0.522036,0.369891,-0.128548,0.125465,0.170656,-0.703054]
[-0.570209,-0.024935,0.503640,-0.921678,-0.236221,0.903358,0.106427,-0.738207]
[-0.378583,-0.548278,-0.271099,0.138402,-0.412204,0.258295,0.394556,-0.802135]
[-0.139841,0.513517,0.190045,0.242165,-0.681294,0.407017,0.791781,-0.455514]
[0.913004,-0.595552,0.007598,0.695643,-0.871897,-0.565135,-0.078902,-0.336053]
[0.705348,0.205760,-0.290190,0.157379,-0.739049,-0.275110,-0.019617,0.568005]
[0.006210,-0.013919,0.346506,0.477196,0.709668,0.256836,-0.718343,0.662480]
[-0.085240,-0.187301,-0.787268,-0.959190,0.109715,-0.692116,0.485191,-0.094768]
[-0.342444,-0.154315,0.240877,-0.285032,-0.941070,-0.817307,-0.490034,0.625320]
[0.975801,-0.143107,0.420599,-0.451139,-0.974494,0.933969,-0.777810,0.362126]
[-0.651638,-0.891194,-0.993968,-0.935044,0.472881,-0.298409,0.780913,0.779053]
[0.784063,-0.623986,-0.483493,-0.190212,-0.722030,-0.281051,0.464900,0.986872]
[-0.100497,0.905440,-0.897219,-0.425612,0.116921,0.835959,-0.943973,-0.932642]
[-0.399036,0.253514,0.036104,-0.923353,0.767567,0.797163,0.546344,-0.400711]
[-0.720019,0.077395,-0.779278,0.559096,-0.272006,0.194454,-0.929434,-0.352139]
[-0.734137,-0.594259,-0.447365,0.302363,0.299498,-0.401556,-0.564005,-0.383469]
[-0.442406,0.131882,0.922179,0.588329,0.340719,0.478088,-0.053913,0.597068]
[-0.265070,0.688971,0.854240,-0.969835,0.866486,0.737757,0.821123,-0.016659]
[-0.221008,-0.898096,0.661907,0.062262,0.973828,0.811257,0.302521,0.264461]
[-0.629259,-0.955704,0.475354,-0.132860,0.860556,-0.082835,-0.949700,0.867350]
[0.684228,0.064812,0.606928,-0.977877,0.726308,-0.593979,-0.347674,-0.927294]
[0.011973,0.303299,0.495899,-0.329862,0.847820,-0.204188,-0.616949,-0.594045]
[0.520510,-0.710349,-0.162009,-0.700523,-0.658358,0.007831,0.269602,-0.046751]
[-0.312000,-0.179556,0.689149,0.596471,0.454775,0.990708,-0.890647,0.499167]
[-0.296027,-0.529882,0.101472,-0.955050,-0.035085,-0.741055,-0.033469,0.536685]
[-0.230470,0.155882,0.246949,0.943614,0.706780,0.119519,0.120843,-0.528292]
[0.181368,0.185861,0.883999,0.749268,-0.757008,0.501407,0.572895,0.434528]
[0.485286,0.448620,0.528904,0.411966,0.853518,-0.062349,-0.910472,-0.597211]
[0.395190,0.004071,0.001226,0.014853,-0.657091,-0.189097,-0.037684,-0.387376]
[0.542354,0.621341,0.891585,-0.324858,0.856756,0.920667,-0.619385,0.657565]
[-0.430065,0.526042,-0.647573,-0.712182,0.674817,0.033670,0.341460,-0.347415]
[-0.870356,0.959109,0.911429,-0.924301,-0.341044,0.165977,0.616024,-0.874642]
[-0.424834,0.669623,-0.727332,-0.364193,-0.954190,-0.597765,0.998196,-0.652084]
[-0.309657,-0.432120,-0.869308,0.597767,0.154871,-0.742486,-0.180109,0.512892]
[-0.376157,0.473276,0.574578,0.880420,-0.689856,0.835425,0.282946,-0.353818]
[0.490846,0.465433,0.207826,-0.974174,-0.143347,-0.317188,-0.079187,-0.628787]
[0.921049,0.386376,-0.846421,-0.743116,-0.408353,-0.320764,-0.416565,-0.027192]
[0.768188,0.928830,-0.445130,0.262039,-0.867988,0.844661,-0.656739,-0.239409]
[0.474146,0.928371,0.026734,0.253768,0.318914,0.794704,-0.648957,-0.033051]
[-0.613544,0.140729,-0.643770,0.636424,-0.510237,0.188002,-0.833539,0.566219]
[0.615337,0.602482,-0.110636,-0.483779,0.495038,-0.478810,0.017869,-0.636289]
[-0.765259,-0.128005,0.085570,0.388296,0.145547,0.919720,-0.043551,0.099381]
[-0.972740,0.579999,0.526349,0.511968,0.224455,-0.175113,0.030843,-0.611696]
[0.262884,0.760865,-0.318057,0.510765,-0.343094,-0.244636,-0.340343,-0.835083]
[0.662411,-0.068534,-0.952300,0.781949,-0.429165,0.685608,0.880540,0.557552]
[-0.847271,0.267542,0.656906,0.090640,-0.657657,-0.881084,0.167943,-0.600749]
[-0.103285,0.785468,-0.948710,-0.267146,0.119437,-0.170719,-0.168736,-0.333164]
[-0.794200,-0.922704,-0.241508,-0.697011,-0.116606,0.196603,-0.580730,0.004439]
[0.339135,0.600198,-0.463043,0.808762,0.087220,-0.212358,0.406835,0.184484]
[-0.796372,0.754711,0.558108,-0.358410,0.328092,-0.776786,-0.493877,-0.668051]
[-0.226162,0.861923,0.737011,0.403924,-0.691156,0.956656,-0.270445,0.015913]
[0.965026,0.814002,0.275500,-0.286570,0.466319,0.416982,0.596798,0.566581]
[-0.271804,-0.521484,0.895463,0.913313,0.564973,-0.567675,0.966070,-0.555275]
[-0.923081,-0.118200,-0.967461,0.141229,-0.690823,-0.302626,0.406825,-0.114916]
[-0.436521,-0.288480,0.046429,0.340875,0.532069,-0.239539,-0.477746,0.910481]
[-0.664194,0.968407,0.630627,0.326259,-0.078268,0.379156,0.321334,-0.328197]
[-0.557580,-0.184734,0.485063,0.413654,-0.502154,-0.466956,-0.617399,0.377819]
[-0.863453,-0.996869,-0.570728,0.508615,-0.823872,0.223383,-0.578351,0.279568]
[-0.709897,0.520935,0.923435,0.226802,-0.101369,-0.938359,-0.307816,0.929132]
[0.847938,0.378050,-0.630835,0.084400,-0.601014,0.590568,0.904907,0.199806]
[-0.110875,-0.905169,0.224309,0.827468,0.381806,-0.002671,0.350921,-0.418143]
[0.048479,-0.654691,-0.243219,-0.462752,0.386383,0.677997,0.694751,-0.362248]
[0.946421,-0.219631,0.196219,0.022769,0.188828,0.778888,0.555379,0.601003]
[0.622899,0.736683,-0.373204,0.967537,0.147861,-0.864259,-0.938740,0.733755]
[-0.611223,-0.341266,-0.340330,-0.643662,0.057713,-0.284523,0.073218,0.239340]
[-0.860400,-0.711734,-0.861096,-0.212599,-0.986848,0.881999,0.857767,-0.862832]
[-0.669806,0.126170,0.186829,0.196583,0.117242,-0.696505,0.202502,-0.127228]
[-0.394690,-0.464060,-0.298876,0.389590,0.786708,0.739885,0.826406,0.431231]
[0.144544,-0.000125,-0.907989,-0.908632,0.826210,0.190528,-0.721859,0.588468]
[0.062864,0.030277,-0.874057,0.901906,0.870008,-0.286438,-0.160157,0.495790]
[-0.476305,-0.306328,-0.393267,0.237889,0.478330,0.468486,0.713803,0.968781]
[0.491620,0.226234,-0.421793,0.902651,-0.531498,0.258056,0.329836,-0.342182]
[-0.548387,0.879487,0.045542,0.320627,0.626125,0.182524,0.552948,-0.297364]
[-0.050150,-0.562268,0.632824,0.915650,-0.965226,0.167964,0.284874,0.157406]
[0.128292,0.628444,0.122357,-0.146784,-0.098277,0.387228,0.572138,-0.110398]
[0.346711,0.341342,-0.432491,-0.677863,0.153115,0.987194,0.033806,0.812450]
[0.114767,0.653490,-0.931576,0.550557,-0.673487,-0.230887,0.113552,-0.145561]
[-0.592172,-0.635578,-0.297563,0.484053,0.096236,-0.158991,-0.147146,-0.679788]
[-0.671944,-0.340429,0.939834,-0.661254,0.947880,-0.960412,0.116054,0.677725]
[0.173659,0.404944,0.503203,-0.084529,0.024169,-0.140525,-0.730230,-0.024196]
[-0.498396,-0.284767,0.316945,0.112017,-0.258079,0.270825,0.657918,-0.763453]
[0.523220,0.133113,-0.070038,-0.032775,0.691338,-0.625589,0.120637,-0.243767]
[-0.911202,0.861635,0.868595,0.795196,-0.978066,-0.440024,-0.442874,-0.007206]
[-0.523602,-0.904132,-0.727414,-0.648694,0.083717,0.634764,-0.984742,-0.224000]
[0.179046,-0.671611,-0.206668,-0.835225,0.070310,-0.458811,0.825517,-0.044685]
[0.485238,-0.966701,-0.549212,0.191805,0.099966,-0.428240,-0.134654,0.182261]
[-0.607203,0.694879,0.173629,-0.545212,-0.823471,0.912817,0.373062,0.722029]
[0.657062,0.429200,-0.649375,-0.799430,0.175104,0.076451,-0.457740,0.734810]
[0.598846,0.230820,-0.493753,-0.182030,-0.482430,-0.144010,-0.524497,-0.767561]
[-0.650465,0.959522,-0.911749,0.771344,-0.456029,0.950721,-0.982599,-0.992546]
[-0.674785,0.395668,0.440444,-0.195933,-0.505847,-0.087216,-0.143790,0.214423]
[-0.662524,0.690442,-0.052837,-0.995608,-0.834094,-0.623381,-0.035972,0.073333]
[0.056895,-0.365935,0.418036,0.658375,-0.626145,0.656718,-0.438346,0.430659]
[0.933605,0.498735,0.615740,-0.316620,-0.386855,0.444756,-0.972497,0.257193]
[0.050591,-0.389007,0.276497,0.584707,0.589366,-0.836366,-0.745513,0.247608]
[-0.606237,-0.957784,0.054455,-0.325190,0.184965,0.771533,0.247056,0.364690]
[0.614654,-0.674998,-0.513775,-0.434345,0.256516,-0.934335,0.601405,-0.707625]
[0.220294,0.680852,-0.930497,-0.858202,-0.828543,-0.055941,-0.439539,0.267176]
[-0.993410,-0.970707,-0.828470,-0.010651,0.473440,0.539504,-0.949144,-0.879990]
[-0.596815,-0.776306,0.476278,-0.553994,-0.310705,-0.516837,-0.290467,-0.304122]
[-0.722227,-0.815198,-0.700852,-0.851079,-0.686989,0.475262,-0.086829,-0.190017]
[0.424190,-0.507933,-0.284708,0.086952,-0.858427,-0.130226,0.666509,0.084891]
[0.880785,0.156834,-0.761012,0.359457,0.172741,0.490405,-0.792354,0.763820]
[-0.191906,-0.040349,0.967299,0.710113,0.353538,0.234807,-0.665632,-0.351440]
[-0.120210,0.442387,-0.019399,0.055338,-0.106606,-0.473864,-0.750614,-0.786399]
[0.607183,0.821290,-0.132376,0.288509,-0.410682,0.580530,-0.759071,0.175867]
[-0.664290,0.787975,0.007787,0.183209,-0.606068,0.704404,-0.751289,0.074462]
[0.618444,-0.304631,-0.363650,0.661580,-0.855037,0.648093,0.644250,-0.512823]
[-0.962118,0.499779,-0.496330,-0.434075,-0.548803,-0.553327,-0.439938,-0.660853]
[0.320553,-0.030840,-0.219159,0.746507,0.232616,-0.325025,-0.506487,-0.749654]
[-0.712499,-0.054230,0.143542,-0.202815,-0.802103,-0.998143,-0.052889,0.026260]
[0.838121,-0.784825,-0.611619,-0.722928,-0.811914,-0.680456,0.005863,-0.392618]
[0.658781,0.898781,0.009548,0.747146,0.299597,0.306968,0.952336,-0.702498]
[0.699834,0.396446,-0.259442,-0.385856,-0.014251,-0.113152,0.724746,0.276371]
[0.498820,-0.201438,0.554579,-0.813198,0.077532,0.582624,0.966021,0.251494]
[-0.333067,0.779114,-0.901948,0.621705,0.119139,-0.194291,-0.840041,0.263316]
[-0.058209,0.542864,0.852689,0.536345,-0.535722,-0.761437,0.649223,-0.350487]
[0.550982,0.943145,-0.493194,-0.894002,0.266835,0.549838,0.646812,-0.742957]
[0.720813,-0.851587,-0.663358,-0.718952,0.351977,-0.931621,0.274170,-0.964317]
[0.625630,-0.587509,-0.613572,0.383597,-0.662487,-0.092893,-0.337171,-0.859460]
[0.124498,0.356812,-0.287684,0.421815,-0.544865,-0.032576,0.520649,-0.472586]
[-0.118397,-0.340300,0.264914,0.231984,-0.559445,-0.077736,0.832158,-0.242903]
[-0.200556,0.135620,-0.316267,-0.480020,0.804918,-0.628966,-0.550238,0.542779]
[-0.349596,-0.200866,0.458058,-0.757311,0.262969,0.132515,-0.016583,0.493660]
[-0.497345,-0.882882,0.823669,-0.078937,-0.782070,-0.959565,0.165887,0.987578]
[-0.627591,0.348901,-0.923822,0.277321,0.687087,0.798859,-0.833496,-0.158112]
[-0.656113,0.351359,0.235587,-0.045238,-0.239594,0.964061,-0.049257,0.414669]
[-0.739583,-0.571663,0.161717,0.602015,-0.436121,-0.370054,-0.156879,0.981472]
[-0.146191,0.407623,0.351521,0.220390,-0.175817,0.414931,0.786852,-0.111531]
[-0.975459,0.251768,-0.990500,0.225002,-0.505669,-0.657717,0.530746,0.548911]
[-0.355961,0.845116,-0.668728,0.582860,0.386783,-0.507409,-0.755338,0.985638]
[0.566454,0.712904,-0.269861,-0.381883,-0.399852,-0.598152,0.432998,-0.918425]
[0.627598,-0.889738,0.776370,0.810599,0.236172,0.616207,-0.811802,0.144363]
[-0.672344,-0.843615,-0.347309,0.578067,-0.502513,-0.301967,-0.710639,0.559805]
[-0.525291,0.386885,-0.341112,-0.792194,-0.217604,0.539325,-0.502085,-0.212559]
[0.563401,0.284502,-0.648259,-0.920562,-0.982971,-0.970459,0.702304,0.951855]
[0.016651,0.790180,-0.975762,0.963123,-0.860504,0.187466,0.440994,0.182564]
[0.005616,-0.245854,0.923883,0.688283,0.027304,0.415634,0.832557,-0.488635]
[-0.850172,0.781141,0.534454,-0.868762,0.141292,0.187805,-0.005924,-0.209241]
[0.928342,0.698813,0.537713,-0.425051,-0.661010,-0.513455,-0.868943,-0.923739]
[-0.867653,0.726072,0.381903,-0.443282,-0.930209,-0.495242,-0.363238,-0.306510]
[0.107641,0.977313,0.965229,-0.319028,0.933638,-0.985829,-0.557939,0.336142]
[0.474568,0.704049,-0.420701,0.144791,-0.332531,0.036772,-0.164512,0.353616]
[-0.100637,-0.436824,-0.580371,0.828112,-0.709724,-0.836807,-0.877772,-0.394170]
[-0.812035,-0.080700,0.169459,-0.182393,0.208744,0.442788,0.465712,0.480401]
[-0.000794,0.108078,0.896666,-0.539968,-0.894309,0.746053,-0.262790,0.732862]
[-0.558290,-0.344689,-0.370379,-0.705135,-0.697081,-0.330952,0.046018,-0.583504]
[0.131482,-0.072023,0.422977,0.928166,0.560948,0.533264,-0.821175,-0.139099]
[-0.188849,0.453877,0.229979,-0.140713,-0.689599,0.773628,-0.021556,-0.174661]
[-0.071515,0.422553,0.715071,-0.367790,-0.892514,-0.496661,-0.111530,-0.826668]
[0.924386,-0.259544,0.732115,-0.122600,0.955770,-0.869229,-0.089635,0.948773]
[-0.038600,-0.301248,-0.991177,0.667868,0.987658,-0.849580,-0.424089,-0.019084]
[0.485893,-0.733592,-0.808090,0.133976,0.585341,0.517175,0.702750,0.487976]
[0.350087,0.092746,-0.620026,-0.058721,0.954328,-0.749410,-0.159157,0.642016]
[-0.864647,0.522036,0.851868,-0.434271,-0.570165,0.073164,0.920725,0.430297]
[-0.232248,0.401868,-0.623475,0.690162,0.133271,0.872610,0.916966,-0.314664]
[-0.210863,0.222581,-0.634695,0.986447,-0.369925,-0.687401,-0.771767,-0.618613]
[-0.024379,0.157467,-0.999315,0.508103,-0.480295,0.496515,-0.334590,0.654966]
[-0.080640,0.909780,-0.961317,0.985932,-0.380995,-0.080857,0.033442,-0.600005]
[0.718373,0.173550,-0.311604,0.203570,-0.325994,-0.365911,-0.258236,-0.339571]
[-0.541161,0.260944,0.919756,0.385951,0.052929,-0.740705,-0.605281,0.840585]
[-0.875102,0.034949,0.627143,0.335825,-0.823860,-0.101784,0.633728,0.799939]
[0.702109,0.573610,-0.964424,0.815762,-0.155231,0.794263,0.087721,0.810164]
[0.929464,0.248104,-0.184056,0.946986,0.971145,0.845600,0.897875,0.808772]
[-0.043077,0.465216,0.849860,-0.366391,-0.932732,0.772606,-0.797786,0.142414]
[0.748167,-0.125144,0.257519,-0.732299,0.505125,0.885746,0.899381,0.935181]
[-0.738804,0.156560,0.873465,0.041393,-0.900435,0.979858,0.609352,-0.693133]
[-0.829897,-0.491922,-0.511094,-0.763942,-0.798227,-0.256220,0.905530,-0.844191]
[0.868891,0.636228,-0.549915,0.462893,0.172516,-0.711491,-0.058885,0.424090]
[0.396485,0.034546,-0.753320,-0.883897,0.027407,0.402374,0.602280,-0.972734]
[-0.237223,0.091120,-0.191340,-0.455240,-0.780383,-0.263729,0.019065,-0.155873]
[-0.953520,0.944170,-0.656048,0.736911,-0.326790,0.521921,-0.539039,-0.962521]
[0.453835,-0.473457,-0.103921,0.708050,-0.676004,-0.269965,0.121508,0.804534]
[-0.410242,-0.065495,-0.030352,0.244345,0.765934,-0.097108,-0.779140,0.150680]
[-0.724776,-0.333732,0.898684,-0.842129,-0.960899,-0.065816,-0.858901,0.595888]
[-0.511261,0.603212,-0.892226,-0.160637,-0.924897,0.414161,0.306196,-0.065251]
[-0.410840,0.912508,-0.549367,0.280045,-0.884668,-0.247542,0.988963,0.011578]
[0.594584,-0.684794,-0.137474,0.856908,-0.889546,0.311135,0.694218,0.826337]
[0.146333,-0.482149,0.138157,0.039024,0.282120,-0.831064,0.511009,0.529586]
[-0.584474,0.835601,0.002510,0.450620,-0.756085,-0.988993,-0.088852,0.183876]
[-0.942461,-0.228926,-0.218682,0.855873,-0.212801,0.016001,0.599401,0.978054]
[0.311043,-0.921947,-0.366612,0.313634,0.258312,0.740874,-0.745583,0.106751]
[-0.014481,-0.311584,-0.769558,0.644758,0.135141,-0.407412,0.555287,-0.733391]
[-0.157441,-0.481232,0.322775,-0.025190,0.243538,-0.132407,-0.037381,0.345575]
[0.450967,-0.805956,0.678776,-0.207118,-0.660829,0.546374,-0.768442,-0.802275]
[0.270807,-0.503971,-0.208902,0.716882,-0.856590,0.152179,-0.900084,0.854363]
[-0.406494,-0.564709,-0.557547,0.543370,-0.878295,0.830400,-0.492497,0.495676]
[-0.231141,0.107249,-0.032278,0.195968,0.523389,-0.029001,-0.008184,-0.675835]
[-0.115370,0.651499,-0.957641,-0.580877,-0.053234,0.822917,-0.011785,0.279699]
[0.101333,0.220350,0.499726,-0.569576,-0.853680,0.530980,-0.423733,-0.802150]
[0.597791,-0.416357,-0.368169,-0.601269,0.857479,-0.835684,0.951934,0.871485]
[0.746611,-0.629361,0.046975,0.020959,-0.179410,0.729964,0.392227,-0.219613]
[-0.234249,0.445046,-0.962004,0.478716,0.522698,-0.553370,0.291553,0.600089]
[-0.088689,-0.574520,-0.003402,-0.325462,-0.184537,-0.643214,-0.448305,-0.394502]
[-0.241269,0.454996,-0.583353,0.084574,-0.474983,-0.652195,-0.866316,-0.463473]
[0.057027,-0.263164,-0.996819,-0.459975,-0.409049,0.695652,-0.334884,-0.180840]
[-0.973156,0.515603,0.582554,0.562975,-0.630677,0.444113,0.680638,-0.180838]
[-0.646801,0.037088,0.989064,-0.289891,-0.043061,-0.140823,0.192237,0.962373]
[0.784273,-0.141843,-0.082872,-0.852981,-0.851525,0.267837,0.399144,0.791357]
[-0.432383,-0.421676,0.932437,0.289601,0.029312,-0.805880,0.934633,0.556604]
[-0.880099,0.891783,0.861724,0.540562,0.776200,-0.285427,0.367736,-0.661574]
[-0.379505,-0.292554,-0.042913,0.649784,0.809685,-0.337468,0.668021,-0.162762]
[-0.003299,0.511479,-0.549728,-0.570765,0.802804,0.456998,0.516582,-0.457973]
[-0.858402,0.054724,-0.906955,-0.119523,0.140904,0.345442,0.511222,0.304679]
[0.223034,-0.115667,0.415046,0.455631,0.762608,-0.031401,-0.556043,0.894843]
[0.135197,-0.010033,0.507017,0.909515,-0.230274,-0.217981,-0.493505,-0.358031]
[0.419172,-0.587280,0.288405,0.118413,0.455926,0.921426,0.179826,-0.513197]
[-0.027298,0.151083,-0.836677,0.574811,0.147538,0.376900,0.430580,-0.923577]
[0.712299,0.280947,-0.668147,-0.528430,0.165260,-0.878542,0.929248,-0.345067]
[0.899821,-0.930273,0.833457,0.400857,-0.313463,0.131336,-0.883444,-0.376887]
[0.266585,-0.953611,0.109355,0.546335,-0.328615,0.622627,0.074976,0.188938]
[0.172664,-0.354473,-0.341388,-0.506688,-0.453781,-0.850078,0.293020,0.170410]
[0.284095,-0.864695,-0.010095,-0.111081,-0.711458,0.633272,0.220978,-0.429130]
[0.939952,-0.942136,-0.240917,-0.890555,-0.261377,0.046569,-0.917115,-0.267478]
[0.278374,0.430246,0.611358,0.589528,-0.295360,0.536633,0.784512,0.527596]
[0.883007,0.895014,0.169445,-0.230195,-0.603879,-0.008524,-0.292096,-0.639923]
[-0.057027,-0.160947,-0.383603,0.469298,0.027548,0.395786,-0.478203,0.334335]
[-0.885869,-0.876607,0.655983,0.324312,-0.452431,0.763186,0.983054,-0.867848]
[0.679384,-0.469273,0.589362,0.297340,0.878121,-0.470086,-0.756120,-0.434266]
[-0.364716,0.694190,0.848899,0.283298,-0.109138,-0.857692,0.110927,-0.046106]
[-0.492764,0.269442,0.463803,0.261534,0.444074,0.989076,0.619031,0.270927]
[-0.921763,0.608813,0.758742,-0.111305,0.765495,-0.885509,0.077657,0.741034]
[-0.174026,-0.951527,-0.759264,0.807237,0.747453,0.944424,-0.331641,0.611456]
[-0.190438,-0.584271,-0.977182,0.470011,0.110763,-0.681529,0.063115,-0.310366]
[-0.905925,-0.817438,0.706482,-0.528632,-0.423779,0.085481,0.676983,-0.993243]
[0.942519,0.052376,0.676416,0.623093,0.944170,-0.618122,0.011291,-0.395038]
[-0.045419,0.110683,0.430687,-0.486996,-0.457435,0.617003,-0.089212,0.687481]
[0.629416,0.670620,-0.199917,0.260717,0.512621,0.961415,-0.065002,-0.147629]
[0.391121,-0.730832,0.894097,-0.416763,-0.199667,-0.500243,-0.969403,0.992525]
[-0.850372,0.253188,-0.959971,-0.636705,-0.208760,0.149211,-0.559351,-0.527642]
[0.326398,0.503051,0.393363,-0.747499,0.219697,0.270735,-0.383009,-0.039110]
[-0.915911,0.263136,0.765532,-0.136021,0.698725,0.652162,0.953711,-0.687002]
[0.372008,0.937515,0.375377,-0.935475,0.824397,0.580646,-0.340508,0.015938]
[0.036359,0.795943,-0.812654,0.788758,0.154840,-0.313901,-0.580286,0.907582]
[0.425341,0.553805,0.547915,-0.234478,-0.151096,0.049608,-0.657046,0.609865]
[-0.899627,0.015611,0.972902,0.297904,0.638393,-0.911990,-0.315953,-0.316379]
[0.404176,-0.355877,-0.043028,-0.687212,0.224158,0.372071,-0.517676,0.056296]
[0.889205,0.637363,-0.798385,-0.884862,-0.438590,0.589208,0.478636,0.531770]
[0.025905,0.332560,-0.652327,-0.667233,-0.335065,0.684565,-0.541861,0.751227]
[0.727865,0.005611,-0.869873,0.391673,-0.102887,-0.312082,0.562412,0.291435]
[0.037993,0.054316,-0.130381,0.723931,0.145044,0.506920,-0.645258,0.822280]
